0.383561644,0.03,0.113180315,0.08,0.266666667,0.02,0.03,0.02,0.05,0.01,0,0.500229568,0.408163265,0.06,normal
0.712328767,0.03,0.129687492,0.16,0.133333333,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.452054795,0.03,0.1553623,0.13,0.4,0.01,0.11,0.05,0.01,0.02,0,0,0.357142857,0.01,normal
0.684931507,0.03,0.131463232,0.16,0.133333333,0.04,0.11,0.05,0.01,0.01,0,0,0.408163265,0.01,normal
0.315068493,0.03,0.274047953,0.12,0.2,0.01,0.05,0.04,0.01,0.01,0,0,0.408163265,0.23,normal
0.780821918,0.03,0.129809863,0.16,0.133333333,0.07,0.14,0.01,0.02,0.02,0,0,0.306122449,0.01,normal
0.794520548,0.03,0.035121854,0.13,0.4,0.02,0.05,0.03,0.01,0.02,0,0,0.081632653,0.01,normal
0.616438356,0.03,0.29482248,0.08,0.266666667,0.05,0.05,0.05,0.01,0.02,0,0,0.408163265,0.05,normal
0.712328767,0.03,0.017557528,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0.433195592,0.479591837,0.01,abnormal
0.821917808,0.03,0.026753033,0.08,0.266666667,0.01,0.07,0.01,0.01,0.01,0,0,0.489795918,0.01,abnormal
0.821917808,0.03,0.034868954,0.08,0.266666667,0.03,0.05,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.575342466,0.05,0.119430077,0.05,0.333333333,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.890410959,0.03,0.0743411,0.05,0.333333333,0.07,0.14,0.05,0.02,0.02,0,0,0.244897959,0.01,normal
0.643835616,0.03,0.164406881,0.05,0.333333333,0.04,0.03,0.05,0.01,0.01,0,0,0.408163265,0.23,normal
0.671232877,0.05,0.081887315,0.13,0.4,0.05,0.05,0.05,0.02,0.02,0,0,0.408163265,0.01,normal
0.643835616,0.06,0.168698706,0.12,0.2,0.02,0.07,0.02,0.01,0.01,0,0,0.510204082,0.02,normal
0.602739726,0.03,0.149080585,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0,0,0.357142857,0.01,normal
0.794520548,0.02,0.059492731,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.506849315,0.03,0.222527017,0.12,0.2,0.05,0.08,0.01,0.01,0.01,0,0,0.326530612,0.25,normal
0.753424658,0.03,0.192226582,0.12,0.2,0.03,0.05,0.05,0.02,0.01,0,0,0.255102041,0.01,normal
0.671232877,0.03,0.049215601,0.05,0.333333333,0.03,0.09,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.863013699,0.05,0.019617441,0.08,0.266666667,0.02,0.05,0.02,0.01,0.01,0,0,0.56122449,0.01,normal
0.698630137,0.02,0.119581681,0.05,0.333333333,0.02,0.11,0.02,0.01,0.01,0,0,0.204081633,0.01,normal
0.726027397,0.02,0.211443598,0.13,0.4,0.02,0.08,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.575342466,0.03,0.186410558,0.12,0.2,0.02,0.09,0.03,0.01,0.02,0,0,0.387755102,0.05,normal
0.452054795,0.03,0.254030087,0.16,0.133333333,0.04,0.14,0.01,0.01,0.02,0,0,0.408163265,0.25,normal
0.698630137,0.05,0.164414359,0.14,0.066666667,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.698630137,0.03,0.18293114,0.08,0.266666667,0.07,0.05,0.05,0.02,0.02,0,0,0.408163265,0.01,normal
0.452054795,0.05,0.203125765,0.13,0.4,0.03,0.07,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.493150685,0.03,0.35825352,0.13,0.4,0.03,0.02,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.657534247,0.03,0.072996378,0.08,0.266666667,0.02,0.03,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.657534247,0.03,0.141303225,0.13,0.4,0.02,0.01,0.03,0.01,0.02,0,0,0.408163265,0.01,normal
0.849315068,0.03,0.062666221,0.13,0.4,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.534246575,0.06,0.148330043,0.05,0.333333333,0.02,0.02,0.02,0.01,0.01,0,0.379017447,0.408163265,0.05,normal
0.561643836,0.03,0.223291156,0.16,0.133333333,0.02,0.11,0.02,0.01,0.01,0,0,0.357142857,0.05,normal
0.780821918,0.03,0.12377289,0.13,0.4,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.863013699,0.02,0.541036456,0.16,0.133333333,0.07,0.05,0.05,0.01,0.02,0,0,0.306122449,0.23,normal
0.356164384,0.03,0.19041821,0.12,0.2,0.02,0.11,0.02,0.01,0.01,0,0.373737374,0.510204082,0.01,normal
0.356164384,0.03,0.137465532,0.12,0.2,0.01,0.01,0.04,0.01,0.02,0,0,0.408163265,0.05,normal
0.794520548,0.03,0.090150761,0.12,0.2,0.03,0.09,0.01,0.02,0.01,0,0,0.408163265,0.01,normal
0.547945205,0.03,0.10550425,0.13,0.4,0.01,0.11,0.06,0.02,0.01,0,0,0.56122449,0.01,normal
0.589041096,0.03,0.161996851,0.13,0.4,0.01,0.09,0.01,0.02,0.01,0,0,0.408163265,0.01,normal
0.698630137,0.03,0.167593288,0.13,0.4,0.02,0.03,0.02,0.01,0.01,0.021050211,0,0.459183673,0.01,normal
0.712328767,0.02,0.118182572,0.13,0.4,0.02,0.02,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.534246575,0.03,0.202488076,0.05,0.333333333,0.02,0.05,0.03,0.02,0.02,0.034110341,0,0.346938776,0.01,normal
0.794520548,0.06,0.12500204,0.13,0.4,0.02,0.07,0.03,0.01,0.02,0,0,0.408163265,0.01,normal
0.630136986,0.03,0.109799475,0.13,0.4,0.01,0.09,0.01,0.02,0.01,0,0,0.408163265,0.01,normal
0.547945205,0.03,0.068380949,0.13,0.4,0.03,0.11,0.01,0.04,0.01,0,0,0.408163265,0.01,normal
0.643835616,0.01,0.096185694,0.05,0.333333333,0.03,0.05,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.767123288,0.03,0.079641806,0.08,0.266666667,0.03,0.09,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.698630137,0.03,0.104927747,0.08,0.266666667,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.534246575,0.03,0.257897013,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.369863014,0.03,0.086880734,0.12,0.2,0.01,0.08,0.01,0.01,0.01,0,0,0.357142857,0.05,normal
0.506849315,0.03,0.275826413,0.16,0.133333333,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.808219178,0.03,0.09746991,0.13,0.4,0.03,0.01,0.01,0.02,0.02,0,0,0.408163265,0.01,normal
0.493150685,0.02,0.092477171,0.05,0.333333333,0.02,0.11,0.02,0.01,0.01,0,0,0.306122449,0.01,normal
0.753424658,0.02,0.122177308,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.183673469,0.01,normal
0.849315068,0.03,0.185904757,0.08,0.266666667,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.02,normal
0.698630137,0.03,0.082202081,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0.029610296,0,0.408163265,0.01,normal
0.726027397,0.03,0.07987839,0.05,0.333333333,0.03,0.05,0.01,0.01,0.02,0,0,0.367346939,0.09,normal
0.684931507,0.03,0.133903175,0.08,0.266666667,0.03,0.11,0.01,0.01,0.02,0,0,0.306122449,0.01,normal
0.821917808,0.03,0.072640822,0.13,0.4,0.03,0.09,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.904109589,0.03,0.097028695,0.12,0.2,0.04,0.03,0.05,0.01,0.02,0,0,0.408163265,0.06,normal
0.410958904,0.04,0.128196604,0.05,0.333333333,0.02,0.1,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.643835616,0.03,0.121221454,0.05,0.333333333,0.01,0.05,0.05,0.01,0.02,0,0,0.510204082,0.01,normal
0.863013699,0.03,0.10279849,0.08,0.266666667,0.03,0.06,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
1,0.05,0.158314842,0.08,0.266666667,0.02,0.12,0.02,0.01,0.01,0.022280223,0,0.102040816,0.01,normal
0.342465753,0.03,0.191757493,0.08,0.266666667,0.02,0.03,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.424657534,0.03,0.225964284,0.08,0.266666667,0.01,0.11,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.726027397,0.03,0.082680688,0.08,0.266666667,0.01,0.07,0.01,0.04,0.01,0,0,0.408163265,0.01,normal
0.630136986,0.03,0.12728358,0.05,0.333333333,0.03,0.05,0.01,0.01,0.01,0,0,0.255102041,0.01,normal
0.547945205,0.03,0.118024849,0.13,0.4,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.890410959,0.07,0.018363817,0.08,0.266666667,0.07,0.08,0.05,0.01,0.02,0,0,0.510204082,0.01,normal
0.493150685,0.03,0.128376761,0.05,0.333333333,0.02,0.07,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.534246575,0.03,0.220553444,0.16,0.133333333,0.02,0.11,0.02,0.01,0.01,0,0,0.459183673,0.05,normal
0.383561644,0.03,0.110508547,0.08,0.266666667,0.02,0.09,0.06,0.03,0.02,0,0,0.489795918,0.27,normal
0.767123288,0.03,0.02160665,0.13,0.4,0.02,0.06,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.904109589,0.03,0.179230776,0.13,0.4,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.753424658,0.03,0.129123905,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.534246575,0.05,0.321935829,0.13,0.4,0.03,0.03,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.328767123,0.03,0.201263005,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0.026350264,0,0.387755102,0.01,normal
0.684931507,0.03,0.120279876,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.387755102,0.01,normal
0.835616438,0.03,0.162217119,0.08,0.266666667,0.07,0.05,0.05,0.02,0.02,0,0,0.387755102,0.01,normal
0.410958904,0.05,0.177654908,0.08,0.266666667,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.643835616,0.03,0.125942937,0.12,0.2,0.01,0.14,0.04,0.01,0.02,0,0,0.408163265,0.23,normal
0.808219178,0.03,0.103319927,0.13,0.4,0.05,0.14,0.01,0.02,0.02,0,0,0.306122449,0.01,normal
0.698630137,0.03,0.183688481,0.05,0.333333333,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.479452055,0.02,0.14111287,0.08,0.266666667,0.02,0.08,0.02,0.01,0.01,0,0,0.765306122,0.01,normal
0.410958904,0.03,0.332251029,0.05,0.333333333,0.02,0.03,0.06,0.01,0.01,0,0,0.408163265,0.05,normal
0.315068493,0.03,0.228670724,0.08,0.266666667,0.01,0.11,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.698630137,0.03,0.152802705,0.08,0.266666667,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.02,normal
0.452054795,0.03,0.129062719,0.08,0.266666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.739726027,0.03,0.06867532,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.767123288,0.03,0.087538819,0.08,0.266666667,0.07,0.07,0.01,0.01,0.01,0,0,0.204081633,0.01,normal
0.506849315,0.03,0.515794025,0.05,0.333333333,0.02,0.03,0.02,0.01,0.01,0.037810378,0,0.510204082,0.05,normal
0.863013699,0.03,0.02080444,0.08,0.266666667,0.04,0.05,0.05,0.04,0.02,0,0,0.408163265,0.01,normal
0.369863014,0.03,0.136307766,0.08,0.266666667,0.02,0.07,0.02,0.01,0.01,0,0,0.459183673,0.01,normal
0.95890411,0.03,0.08909973,0.08,0.266666667,0.02,0.05,0.02,0.01,0.01,0,0,0.255102041,0.01,normal
0.698630137,0.03,0.028195652,0.13,0.4,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.753424658,0.02,0.040429359,0.05,0.333333333,0.02,0.08,0.02,0.01,0.01,0,0,0.255102041,0.01,normal
0.835616438,0.03,0.056457249,0.05,0.333333333,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.835616438,0.03,0.241781424,0.05,0.333333333,0.02,0.09,0.02,0.02,0.01,0,0,0.204081633,0.34,normal
0.479452055,0.03,0.043456004,0.12,0.2,0.02,0.03,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.438356164,0.03,0.083911877,0.13,0.4,0.05,0.11,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.712328767,0.02,0.164752919,0.08,0.266666667,0.02,0.11,0.02,0.04,0.01,0,0,0.408163265,0.01,normal
0.821917808,0.03,0.110777763,0.12,0.2,0.03,0.09,0.01,0.01,0.02,0,0,0.408163265,0.06,normal
0.835616438,0.03,0.099792241,0.08,0.266666667,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.890410959,0.03,0.118330097,0.08,0.266666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.547945205,0.03,0.146924135,0.05,0.333333333,0.01,0.09,0.05,0.02,0.02,0,0,0.408163265,0.2,normal
0.547945205,0.03,0.104558594,0.16,0.133333333,0.04,0.09,0.05,0.01,0.02,0,0,0.408163265,0.22,normal
0.780821918,0.03,0.236876383,0.16,0.133333333,0.03,0.11,0.05,0.01,0.01,0,0,0.408163265,0.21,normal
0.369863014,0.03,0.175467865,0.12,0.2,0.01,0.07,0.01,0.01,0.01,0,0,0.408163265,0.05,normal
0.616438356,0.02,0.10888781,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.714285714,0.01,normal
0.684931507,0.03,0.185960504,0.08,0.266666667,0.02,0.06,0.02,0.05,0.01,0,0,0.5,0.22,normal
0.520547945,0.03,0.276740796,0.12,0.2,0.02,0.05,0.02,0.01,0.01,0,0,0.765306122,0.05,normal
0.589041096,0.03,0.128007609,0.16,0.133333333,0.01,0.06,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.315068493,0.03,0.19557683,0.08,0.266666667,0.01,0.05,0.01,0.01,0.01,0,0,0.255102041,0.05,normal
0.835616438,0.03,0.134122763,0.05,0.333333333,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.767123288,0.02,0.107065161,0.13,0.4,0.03,0.06,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
1.095890411,0.02,0.125318165,0.08,0.266666667,0.02,0.08,0.02,0.01,0.01,0,0,0.306122449,0.01,normal
0.835616438,0.03,0.029609718,0.12,0.2,0.01,0.03,0.01,0.02,0.01,0,0.536960514,0.408163265,0.01,normal
0.684931507,0.03,0.16162158,0.12,0.2,0.02,0.07,0.02,0.01,0.01,0,0,0.37755102,0.05,normal
0.520547945,0.03,0.070534,0.05,0.333333333,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.602739726,0.03,0.250010198,0.16,0.133333333,0.01,0.09,0.01,0.01,0.02,0,0,0.408163265,0.23,normal
0.767123288,0.02,0.262167763,0.08,0.266666667,0.03,0.05,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.589041096,0.02,0.185028444,0.05,0.333333333,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.342465753,0.03,0.341967292,0.12,0.2,0.01,0.11,0.01,0.01,0.01,0,0,0.408163265,0.05,normal
0.424657534,0.03,0.277326818,0.08,0.266666667,0.02,0.03,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.97260274,0.03,0.159815927,0.14,0.066666667,0.07,0.11,0.05,0.02,0.01,0,0,0.102040816,0.01,normal
0.876712329,0.03,0.101028189,0.13,0.4,0.05,0.05,0.01,0.01,0.02,0,0,0.357142857,0.01,normal
1.109589041,0.03,0.077957165,0.05,0.333333333,0.07,0.14,0.01,0.02,0.02,0.020620206,0,0.051020408,0.01,normal
0.315068493,0.03,0.16242515,0.08,0.266666667,0.01,0.11,0.06,0.01,0.01,0,0,0.367346939,0.01,normal
0.479452055,0.03,0.140864048,0.13,0.4,0.02,0.07,0.02,0.01,0.01,0,0,0.714285714,0.01,normal
0.424657534,0.03,0.307562668,0.14,0.066666667,0.01,0.05,0.06,0.01,0.02,0,0,0.357142857,0.05,normal
0.424657534,0.03,0.176711291,0.08,0.266666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.753424658,0.03,0.12884857,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.835616438,0.03,0.083805822,0.12,0.2,0.03,0.07,0.01,0.01,0.01,0,0.43067034,0.571428571,0.01,normal
0.945205479,0.05,0.08351825,0.13,0.4,0.02,0.02,0.02,0.01,0.01,0,0,0.204081633,0.01,normal
0.821917808,0.02,0.115650171,0.05,0.333333333,0.02,0.08,0.02,0.01,0.01,0,0.383838384,0.857142857,0.01,normal
0.260273973,0.03,0.088672111,0.12,0.2,0.01,0.08,0.01,0.01,0.01,0,0,0.367346939,0.05,normal
0.698630137,0.03,0.091907466,0.08,0.266666667,0.05,0.09,0.01,0.02,0.02,0,0,0.306122449,0.01,normal
0.273972603,0.03,0.150893717,0.12,0.2,0.04,0.08,0.06,0.01,0.01,0,0,0.408163265,0.05,normal
0.383561644,0.03,0.096716648,0.05,0.333333333,0.01,0.09,0.01,0.01,0.01,0,0,0.510204082,0.22,normal
0.424657534,0.03,0.115075707,0.08,0.266666667,0.01,0.11,0.05,0.01,0.01,0,0,0.408163265,0.01,normal
0.643835616,0.03,0.20251323,0.13,0.4,0.07,0.09,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.794520548,0.05,0.210807948,0.13,0.4,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.616438356,0.03,0.13882657,0.08,0.266666667,0.03,0.09,0.01,0.01,0.01,0,0,0.489795918,0.01,normal
0.493150685,0.02,0.249514595,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0,0,0.357142857,0.01,normal
1,0.03,0.083729,0.13,0.4,0.07,0.05,0.01,0.01,0.02,0,0,0.102040816,0.01,normal
0.397260274,0.03,0.310959824,0.12,0.2,0.01,0.05,0.01,0.01,0.01,0,0,0.255102041,0.05,normal
0.493150685,0.03,0.171541794,0.12,0.2,0.04,0.11,0.06,0.01,0.01,0,0,0.408163265,0.05,normal
0.630136986,0.03,0.130670539,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.459183673,0.01,normal
0.479452055,0.02,0.314690782,0.13,0.4,0.02,0.07,0.02,0.02,0.01,0,0,0.510204082,0.01,normal
0.383561644,0.03,0.142062605,0.05,0.333333333,0.01,0.09,0.05,0.05,0.01,0,0,0.408163265,0.05,normal
0.602739726,0.03,0.180338234,0.13,0.4,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.561643836,0.03,0.165613596,0.12,0.2,0.02,0.01,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.589041096,0.03,0.406955843,0.05,0.333333333,0.05,0.03,0.05,0.02,0.02,0,0,0.510204082,0.01,normal
0.506849315,0.03,0.228832526,0.12,0.2,0.02,0.08,0.02,0.01,0.01,0,0,0.367346939,0.05,normal
0.452054795,0.03,0.163012531,0.14,0.066666667,0.02,0.08,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.684931507,0.03,0.115606661,0.08,0.266666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.863013699,0.03,0.124823922,0.13,0.4,0.02,0.02,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.160026677,0.08,0.266666667,0.01,0.03,0.01,0.01,0.02,0,0,0.306122449,0.21,normal
0.945205479,0.03,0.060210641,0.05,0.333333333,0.02,0.05,0.02,0.01,0.01,0.014240142,0,0.357142857,0.01,normal
0.712328767,0.03,0.248978881,0.05,0.333333333,0.03,0.11,0.05,0.01,0.02,0,0,0.408163265,0.02,normal
0.616438356,0.02,0.13882657,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.663265306,0.01,normal
0.780821918,0.03,0.122996514,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.43877551,0.01,normal
0.479452055,0.03,0.156399735,0.08,0.266666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.835616438,0.03,0.10812571,0.08,0.266666667,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.168143277,0.05,0.333333333,0.02,0.09,0.02,0.01,0.01,0.031370314,0,0.408163265,0.05,normal
1.04109589,0.03,0.214954967,0.08,0.266666667,0.07,0.12,0.01,0.01,0.02,0,0,0.12244898,0.01,normal
0.356164384,0.03,0.198753039,0.08,0.266666667,0.02,0.09,0.02,0.05,0.01,0,0,0.408163265,0.01,normal
0.835616438,0.03,0.157932092,0.13,0.4,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.616438356,0.03,0.135689112,0.12,0.2,0.02,0.07,0.02,0.01,0.01,0,0,0.387755102,0.05,normal
0.369863014,0.03,0.101992881,0.12,0.2,0.01,0.03,0.06,0.01,0.01,0,0,0.408163265,0.25,normal
0.328767123,0.03,0.20952985,0.08,0.266666667,0.01,0.03,0.06,0.01,0.01,0,0,0.408163265,0.05,normal
0.410958904,0.03,0.103245824,0.05,0.333333333,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.671232877,0.03,0.078598253,0.05,0.333333333,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.739726027,0.05,0.092349361,0.13,0.4,0.02,0.12,0.02,0.01,0.01,0,0,0.459183673,0.01,normal
0.410958904,0.03,0.016165217,0.08,0.266666667,0.05,0.03,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.835616438,0.03,0.100510831,0.08,0.266666667,0.02,0.07,0.02,0.01,0.01,0,0,0.316326531,0.01,normal
0.863013699,0.02,0.108580523,0.13,0.4,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.767123288,0.03,0.137206513,0.08,0.266666667,0.02,0.03,0.02,0.01,0.01,0,0.45959596,0.408163265,0.01,normal
0.438356164,0.03,0.277597394,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
1.02739726,0.03,0.065254369,0.12,0.2,0.07,0.05,0.05,0.02,0.01,0,0,0.102040816,0.01,normal
0.383561644,0.03,0.231075315,0.16,0.133333333,0.02,0.09,0.02,0.01,0.01,0,0,0.43877551,0.05,normal
0.493150685,0.03,0.141649943,0.05,0.333333333,0.03,0.03,0.01,0.01,0.01,0.046500465,0,0.571428571,0.01,normal
0.671232877,0.03,0.046572387,0.05,0.333333333,0.03,0.05,0.01,0.02,0.01,0,0,0.37755102,0.01,normal
0.506849315,0.03,0.124184873,0.13,0.4,0.02,0.07,0.02,0.01,0.01,0,0,0.357142857,0.01,normal
0.383561644,0.03,0.084915319,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0,0,0.306122449,0.01,normal
0.479452055,0.03,0.154711694,0.08,0.266666667,0.02,0.03,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.712328767,0.03,0.137977451,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.698630137,0.05,0.099379579,0.05,0.333333333,0.02,0.07,0.02,0.02,0.01,0,0,0.408163265,0.01,normal
0.712328767,0.03,0.28290082,0.14,0.066666667,0.02,0.05,0.01,0.01,0.01,0,0,0.408163265,0.23,normal
0.328767123,0.03,0.16242515,0.12,0.2,0.01,0.11,0.05,0.01,0.01,0,0,0.408163265,0.23,normal
0.424657534,0.02,0.154067886,0.05,0.333333333,0.02,0.11,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.739726027,0.02,0.0712118,0.13,0.4,0.02,0.06,0.02,0.01,0.01,0,0,0.663265306,0.01,normal
0.917808219,0.02,0.096399164,0.08,0.266666667,0.02,0.02,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
1.04109589,0.06,0.08212186,0.05,0.333333333,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.876712329,0.04,0.135490599,0.08,0.266666667,0.07,0.05,0.05,0.01,0.02,0,0,0.306122449,0.06,normal
0.630136986,0.03,0.164415039,0.05,0.333333333,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.506849315,0.03,0.130081798,0.16,0.133333333,0.02,0.11,0.02,0.03,0.01,0,0,0.408163265,0.15,normal
0.931506849,0.02,0.163959547,0.08,0.266666667,0.02,0.02,0.02,0.01,0.01,0,0,0.163265306,0.01,normal
0.506849315,0.03,0.097256441,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
